ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AMZN,240,2016-04-15,12:30:00,2016-04-15T12:30:00+00:00,619.249000,624.069000,618.109000,623.179000,6395,5.960000,0.667152,620.115000,613.271000,603.817000,614.187989,0.755538,79.882006,1,train
AMZN,240,2016-04-15,16:30:00,2016-04-15T16:30:00+00:00,623.199000,626.559000,621.609000,625.939000,8013,4.950000,0.442890,622.433000,615.963000,605.004000,616.324537,0.754153,80.569801,1,train
AMZN,240,2016-04-15,20:30:00,2016-04-15T20:30:00+00:00,626.049000,626.089000,625.929000,625.999000,14,0.160000,0.009586,622.833000,618.239000,606.705500,618.083530,0.759389,77.928803,1,train
AMZN,240,2016-04-18,12:30:00,2016-04-18T12:30:00+00:00,625.099000,637.239000,622.999000,630.129000,8903,14.240000,0.659745,624.859000,620.994000,608.641500,620.273615,0.743823,87.767117,1,train
AMZN,240,2016-04-18,16:30:00,2016-04-18T16:30:00+00:00,630.159000,636.259000,629.019000,631.589000,8487,7.240000,0.231699,627.367000,622.854000,610.655000,622.330958,0.593739,88.137027,1,train
AMZN,240,2016-04-18,20:30:00,2016-04-18T20:30:00+00:00,631.589000,633.099000,630.969000,632.669000,47,2.130000,0.170997,629.265000,624.690000,612.834500,624.210602,0.594614,87.497214,0,train
AMZN,240,2016-04-19,12:30:00,2016-04-19T12:30:00+00:00,636.599000,637.909000,620.729000,621.699000,9305,17.180000,-1.733924,628.417000,625.425000,614.280000,623.753947,0.876720,67.880666,1,train
AMZN,240,2016-04-19,16:30:00,2016-04-19T16:30:00+00:00,621.679000,628.329000,620.899000,626.999000,8850,7.430000,0.852503,628.617000,625.725000,615.942500,624.343957,0.767502,71.702808,0,train
AMZN,240,2016-04-19,20:30:00,2016-04-19T20:30:00+00:00,626.969000,627.679000,624.979000,624.979000,7,2.700000,-0.322170,627.587000,626.223000,617.186000,624.459419,0.741766,62.523501,1,train
AMZN,240,2016-04-20,12:30:00,2016-04-20T12:30:00+00:00,628.879000,635.359000,623.059000,634.729000,8405,12.300000,1.560052,628.215000,627.791000,619.148000,626.326616,0.868327,68.134991,0,train
AMZN,240,2016-04-20,16:30:00,2016-04-20T16:30:00+00:00,634.699000,636.399000,630.969000,632.489000,9096,5.430000,-0.352907,628.179000,628.722000,620.996500,627.447049,0.874275,65.504274,1,train
AMZN,240,2016-04-20,20:30:00,2016-04-20T20:30:00+00:00,632.499000,632.499000,632.079000,632.499000,12,0.420000,0.001581,630.339000,629.378000,622.670500,628.365586,0.869074,58.698322,0,train
AMZN,240,2016-04-21,12:30:00,2016-04-21T12:30:00+00:00,632.969000,637.569000,629.979000,631.509000,8890,7.590000,-0.156522,631.241000,629.929000,624.084000,628.937116,0.872738,62.551799,0,train
AMZN,240,2016-04-21,16:30:00,2016-04-21T16:30:00+00:00,631.529000,634.189000,617.489000,623.599000,11899,16.700000,-1.252555,630.965000,629.276000,625.135000,627.966549,0.941124,54.307896,1,train
AMZN,240,2016-04-21,20:30:00,2016-04-21T20:30:00+00:00,623.589000,625.999000,623.589000,625.369000,82,2.410000,0.283836,629.093000,628.654000,625.754000,627.494267,0.943308,52.170466,0,train
AMZN,240,2016-04-22,12:30:00,2016-04-22T12:30:00+00:00,623.999000,627.829000,611.549000,615.339000,10629,16.280000,-1.603853,625.663000,626.921000,625.805500,625.284219,1.048791,40.817741,1,train
AMZN,240,2016-04-22,16:30:00,2016-04-22T16:30:00+00:00,615.419000,622.149000,614.869000,619.889000,11047,7.280000,0.739430,623.141000,626.740000,626.082500,624.303270,0.953103,45.089214,1,train
AMZN,240,2016-04-22,20:30:00,2016-04-22T20:30:00+00:00,619.889000,619.999000,619.869000,619.979000,14,0.130000,0.014519,620.835000,626.038000,625.881500,623.517039,0.902889,41.275572,1,train
AMZN,240,2016-04-25,12:30:00,2016-04-25T12:30:00+00:00,618.299000,622.729000,614.969000,622.509000,8491,7.760000,0.408078,620.617000,625.791000,626.007000,623.333759,0.913191,42.336259,1,train
AMZN,240,2016-04-25,16:30:00,2016-04-25T16:30:00+00:00,622.519000,626.899000,622.029000,625.649000,8668,4.870000,0.504410,620.673000,624.883000,626.337000,623.754712,0.755633,44.274062,1,train
AMZN,240,2016-04-25,20:30:00,2016-04-25T20:30:00+00:00,625.639000,626.589000,625.639000,625.719000,8,0.950000,0.011188,622.749000,624.206000,626.464000,624.111855,0.753077,53.988095,0,train
AMZN,240,2016-04-26,12:30:00,2016-04-26T12:30:00+00:00,627.499000,627.499000,616.599000,619.729000,7442,10.900000,-0.957299,622.717000,622.929000,626.153500,623.314973,0.797723,42.885105,0,train
AMZN,240,2016-04-26,16:30:00,2016-04-26T16:30:00+00:00,619.719000,619.829000,610.979000,615.409000,9335,8.850000,-0.697079,621.803000,621.319000,625.624000,621.877523,0.812560,41.037647,0,train
AMZN,240,2016-04-26,20:30:00,2016-04-26T20:30:00+00:00,613.089000,614.019000,610.979000,611.499000,96,3.040000,-0.635350,619.601000,620.109000,624.692500,619.990519,0.749345,25.573081,0,train
AMZN,240,2016-04-27,12:30:00,2016-04-27T12:30:00+00:00,610.099000,615.489000,601.229000,607.609000,8457,14.260000,-0.636142,615.993000,618.333000,623.493500,617.739334,0.740693,24.715447,1,train
AMZN,240,2016-04-27,16:30:00,2016-04-27T16:30:00+00:00,607.589000,615.999000,602.009000,612.499000,9919,13.990000,0.804794,613.349000,618.049000,622.485000,616.786546,0.650364,31.508876,1,train
AMZN,240,2016-04-27,20:30:00,2016-04-27T20:30:00+00:00,612.499000,616.099000,612.489000,616.099000,71,3.610000,0.587756,612.623000,617.670000,622.205000,616.661537,0.631551,36.408538,1,train
AMZN,240,2016-04-28,12:30:00,2016-04-28T12:30:00+00:00,615.179000,626.619000,614.069000,618.689000,7595,12.550000,0.420387,613.279000,617.541000,621.789500,617.030167,0.649621,45.220946,1,train
AMZN,240,2016-04-28,16:30:00,2016-04-28T16:30:00+00:00,618.689000,679.569000,596.649000,671.999000,12503,82.920000,8.616607,625.379000,622.490000,624.140500,627.024500,2.817607,72.655719,1,train
AMZN,240,2016-04-28,20:30:00,2016-04-28T20:30:00+00:00,671.999000,679.099000,671.609000,673.019000,865,7.490000,0.151786,638.461000,627.227000,626.055000,635.387137,2.823943,80.713525,0,train
AMZN,240,2016-04-29,12:30:00,2016-04-29T12:30:00+00:00,675.110000,676.200000,654.280000,655.410000,12607,21.920000,-2.616419,647.043200,630.196100,627.201050,639.027657,3.017651,66.604961,1,train
AMZN,240,2016-04-29,16:30:00,2016-04-29T16:30:00+00:00,655.410000,660.480000,653.900000,659.780000,12566,6.580000,0.666758,655.779400,634.201200,628.565100,642.800810,2.973655,67.889859,0,train
AMZN,240,2016-04-29,20:30:00,2016-04-29T20:30:00+00:00,659.900000,659.900000,658.890000,658.910000,21,1.010000,-0.131862,663.823600,638.551300,629.935150,645.729754,2.950140,66.609478,1,train
AMZN,240,2016-05-02,12:30:00,2016-05-02T12:30:00+00:00,662.900000,677.710000,660.620000,677.390000,12043,17.090000,2.804632,664.901800,645.140400,632.624700,651.486162,2.974630,70.709820,1,train
AMZN,240,2016-05-02,16:30:00,2016-05-02T16:30:00+00:00,677.400000,685.250000,676.830000,683.800000,12730,8.420000,0.946279,667.058000,652.759500,635.546250,657.361406,2.915473,72.124578,0,train
AMZN,240,2016-05-02,20:30:00,2016-05-02T20:30:00+00:00,683.800000,684.120000,683.770000,683.800000,23,0.350000,0.000000,672.736000,659.889600,638.969300,662.168423,2.939373,75.573366,0,train
AMZN,240,2016-05-03,12:30:00,2016-05-03T12:30:00+00:00,678.900000,680.150000,672.380000,675.519000,10273,7.770000,-1.211027,675.883800,665.831600,641.750800,664.595800,3.030851,73.256984,0,train
AMZN,240,2016-05-03,16:30:00,2016-05-03T16:30:00+00:00,675.569000,678.909000,669.979000,671.319000,11213,8.930000,-0.621744,678.365600,671.094600,644.317800,665.818200,3.069319,73.092959,0,train
AMZN,240,2016-05-03,20:30:00,2016-05-03T20:30:00+00:00,670.019000,671.299000,670.019000,670.669000,25,1.280000,-0.096824,677.021400,670.961600,646.725800,666.700164,1.412382,74.968324,0,train
AMZN,240,2016-05-04,12:30:00,2016-05-04T12:30:00+00:00,666.049000,672.469000,662.099000,669.699000,8017,10.370000,-0.144632,674.201200,670.629600,648.928300,667.245407,1.411700,73.373652,1,train
AMZN,240,2016-05-04,16:30:00,2016-05-04T16:30:00+00:00,669.689000,673.869000,665.959000,669.999000,9474,7.910000,0.044796,671.441000,672.088500,651.142300,667.746060,1.085239,72.635646,1,train
AMZN,240,2016-05-04,20:30:00,2016-05-04T20:30:00+00:00,669.999000,670.999000,669.999000,670.999000,20,1.000000,0.149254,670.537000,673.210400,653.705800,668.337504,1.074148,72.265259,0,train
AMZN,240,2016-05-05,12:30:00,2016-05-05T12:30:00+00:00,674.749000,676.369000,665.229000,665.599000,7353,11.140000,-0.804770,669.393000,673.879300,656.215300,667.839594,1.115704,45.399655,0,train
AMZN,240,2016-05-05,16:30:00,2016-05-05T16:30:00+00:00,665.589000,666.519000,655.989000,659.099000,10871,10.530000,-0.976564,667.079000,672.050200,658.595300,666.250395,0.638336,40.724947,0,train
AMZN,240,2016-05-05,20:30:00,2016-05-05T20:30:00+00:00,658.969000,658.969000,657.969000,658.299000,25,1.000000,-0.121378,664.799000,669.500100,661.129800,664.804687,0.482213,52.480637,1,train
AMZN,240,2016-05-06,12:30:00,2016-05-06T12:30:00+00:00,655.989000,663.459000,654.179000,662.179000,7725,9.280000,0.589398,663.235000,667.338000,663.613800,664.327289,0.562864,52.077380,1,train
AMZN,240,2016-05-06,16:30:00,2016-05-06T16:30:00+00:00,662.209000,674.389000,661.899000,673.979000,8535,12.490000,1.781996,663.831000,667.184000,666.507800,666.082146,0.787125,60.971880,1,train
AMZN,240,2016-05-06,20:30:00,2016-05-06T20:30:00+00:00,673.929000,674.139000,673.709000,674.139000,21,0.430000,0.023740,665.539000,667.466000,669.280300,667.547028,0.758236,46.771663,1,train
AMZN,240,2016-05-09,12:30:00,2016-05-09T12:30:00+00:00,674.889000,682.669000,671.399000,682.499000,7724,11.270000,1.240100,670.219000,668.649000,669.805300,670.265569,0.843606,48.756238,0,train
AMZN,240,2016-05-09,16:30:00,2016-05-09T16:30:00+00:00,682.489000,686.689000,678.749000,678.889000,9254,7.940000,-0.528939,674.337000,669.568000,670.098800,671.833465,0.868338,45.608199,0,train
AMZN,240,2016-05-09,20:30:00,2016-05-09T20:30:00+00:00,679.379000,679.539000,677.909000,677.939000,44,1.630000,-0.139935,677.489000,670.362000,671.225250,672.943562,0.872538,52.490737,1,train
AMZN,240,2016-05-10,12:30:00,2016-05-10T12:30:00+00:00,694.269000,700.929000,690.859000,699.129000,9327,10.070000,3.125650,682.519000,673.175000,673.192700,677.704551,1.290624,71.206344,1,train
AMZN,240,2016-05-10,16:30:00,2016-05-10T16:30:00+00:00,699.119000,704.289000,698.019000,702.889000,8229,6.270000,0.537812,688.269000,676.904000,675.391650,682.283542,1.216910,73.456610,0,train
AMZN,240,2016-05-10,20:30:00,2016-05-10T20:30:00+00:00,702.889000,703.089000,702.859000,702.859000,23,0.230000,-0.004268,692.341000,681.280000,676.665100,686.024534,1.115742,74.475937,1,train
AMZN,240,2016-05-11,12:30:00,2016-05-11T12:30:00+00:00,702.639000,716.739000,701.529000,716.589000,9891,15.210000,1.953450,699.881000,687.109000,678.304550,691.581710,1.148702,78.699027,0,train
AMZN,240,2016-05-11,16:30:00,2016-05-11T16:30:00+00:00,716.579000,718.459000,711.089000,712.199000,10210,7.370000,-0.612625,706.733000,692.111000,679.724500,695.330308,1.239243,74.361400,1,train
AMZN,240,2016-05-11,20:30:00,2016-05-11T20:30:00+00:00,712.199000,712.539000,712.169000,712.389000,18,0.370000,0.026678,709.385000,695.952000,681.568000,698.431888,1.198536,79.483302,1,train
AMZN,240,2016-05-12,12:30:00,2016-05-12T12:30:00+00:00,718.369000,720.579000,711.359000,714.029000,8275,9.220000,0.230211,711.613000,699.941000,683.703500,701.267727,1.189978,86.870721,1,train
AMZN,240,2016-05-12,16:30:00,2016-05-12T16:30:00+00:00,714.029000,722.279000,713.859000,715.889000,8989,8.420000,0.260494,714.219000,703.280000,685.964500,703.926140,1.170011,88.113832,1,train
AMZN,240,2016-05-12,20:30:00,2016-05-12T20:30:00+00:00,715.889000,716.689000,715.859000,716.689000,20,0.830000,0.111749,714.239000,707.060000,688.314000,706.246660,1.125004,87.608666,0,train
AMZN,240,2016-05-13,12:30:00,2016-05-13T12:30:00+00:00,713.369000,718.629000,706.359000,709.249000,8700,12.270000,-1.038107,713.649000,710.191000,690.276500,706.792540,1.218112,75.891940,0,train
AMZN,240,2016-05-13,16:30:00,2016-05-13T16:30:00+00:00,709.229000,713.779000,708.149000,708.999000,8532,5.630000,-0.035249,712.971000,711.178000,692.176500,707.193715,0.780952,75.557185,1,train
AMZN,240,2016-05-13,20:30:00,2016-05-13T20:30:00+00:00,709.009000,710.019000,709.009000,709.949000,12,1.010000,0.133992,712.155000,711.884000,694.394000,707.694676,0.768612,72.577727,0,train
AMZN,240,2016-05-16,12:30:00,2016-05-16T12:30:00+00:00,712.049000,712.599000,700.369000,707.029000,8950,12.230000,-0.411297,710.383000,712.301000,696.790500,707.573644,0.785494,73.410982,1,train
AMZN,240,2016-05-16,16:30:00,2016-05-16T16:30:00+00:00,707.059000,713.089000,706.429000,709.109000,8107,6.660000,0.294189,708.867000,711.553000,699.331000,707.852799,0.441435,75.453209,1,train
AMZN,240,2016-05-16,20:30:00,2016-05-16T20:30:00+00:00,709.079000,710.749000,709.079000,710.609000,81,1.670000,0.211533,709.139000,711.394000,701.752500,708.353927,0.411868,63.818007,0,train
AMZN,240,2016-05-17,12:30:00,2016-05-17T12:30:00+00:00,709.779000,713.659000,701.351000,704.499000,6740,12.308000,-0.859826,708.239000,710.605000,703.278500,707.653031,0.488587,51.834131,0,train
AMZN,240,2016-05-17,16:30:00,2016-05-17T16:30:00+00:00,704.469000,706.219000,693.669000,695.089000,9088,12.550000,-1.335701,705.267000,708.711000,704.326000,705.368662,0.604531,42.706965,0,train
AMZN,240,2016-05-17,20:30:00,2016-05-17T20:30:00+00:00,694.959000,695.359000,694.859000,694.909000,69,0.500000,-0.025896,702.843000,706.613000,704.946500,703.466905,0.583181,22.708963,1,train
AMZN,240,2016-05-18,12:30:00,2016-05-18T12:30:00+00:00,692.089000,702.059000,688.589000,698.039000,8983,13.470000,0.450419,700.629000,704.748000,705.904000,702.480013,0.618237,31.591264,0,train
AMZN,240,2016-05-18,16:30:00,2016-05-18T16:30:00+00:00,698.009000,701.099000,689.599000,696.919000,9830,11.500000,-0.160449,697.891000,703.515000,706.853000,701.468920,0.554795,30.363036,0,train
AMZN,240,2016-05-18,20:30:00,2016-05-18T20:30:00+00:00,696.929000,697.329000,696.319000,696.829000,23,1.010000,-0.012914,696.357000,702.298000,706.738000,700.625298,0.555460,27.272727,0,train
AMZN,240,2016-05-19,12:30:00,2016-05-19T12:30:00+00:00,695.839000,697.599000,689.379000,692.029000,6518,8.220000,-0.688835,695.745000,700.506000,706.195000,699.062335,0.566006,20.745463,1,train
AMZN,240,2016-05-19,16:30:00,2016-05-19T16:30:00+00:00,692.019000,699.199000,691.099000,698.439000,7354,8.100000,0.926262,696.451000,699.647000,705.974000,698.949001,0.672666,30.329812,1,train
AMZN,240,2016-05-19,20:30:00,2016-05-19T20:30:00+00:00,698.849000,698.849000,698.429000,698.449000,11,0.420000,0.001432,696.533000,698.581000,705.067000,698.858092,0.658859,36.139630,1,train
AMZN,240,2016-05-20,12:30:00,2016-05-20T12:30:00+00:00,700.309000,706.989000,697.849000,705.469000,6995,9.140000,1.005084,698.243000,698.067000,704.730500,700.060075,0.748810,46.140389,0,train
AMZN,240,2016-05-20,16:30:00,2016-05-20T16:30:00+00:00,705.479000,705.899000,701.419000,702.279000,6368,4.480000,-0.452181,699.333000,697.845000,704.225000,700.463516,0.711189,42.005420,0,train
AMZN,240,2016-05-20,20:30:00,2016-05-20T20:30:00+00:00,702.289000,702.829000,702.059000,702.059000,19,0.770000,-0.031327,701.339000,698.542000,703.626500,700.753604,0.545204,44.510713,0,train
AMZN,240,2016-05-23,12:30:00,2016-05-23T12:30:00+00:00,703.499000,706.449000,696.649000,699.219000,5289,9.800000,-0.404524,701.495000,698.973000,702.793000,700.474585,0.567692,39.257006,0,train
AMZN,240,2016-05-23,16:30:00,2016-05-23T16:30:00+00:00,699.199000,700.439000,695.249000,695.909000,5481,5.190000,-0.473385,700.987000,698.760000,701.754000,699.644479,0.572838,34.636288,0,train
AMZN,240,2016-05-23,20:30:00,2016-05-23T20:30:00+00:00,695.909000,696.129000,695.879000,695.899000,7,0.250000,-0.001437,699.073000,698.658000,701.086500,698.963483,0.570990,39.698131,1,train
AMZN,240,2016-05-24,12:30:00,2016-05-24T12:30:00+00:00,699.399000,707.229000,696.649000,705.949000,7467,10.580000,1.444175,699.807000,699.570000,700.934000,700.233577,0.733776,62.812647,0,train
AMZN,240,2016-05-24,16:30:00,2016-05-24T16:30:00+00:00,705.949000,706.779000,702.419000,703.109000,7541,4.360000,-0.402295,700.017000,700.678000,700.592000,700.756381,0.703091,59.103020,1,train
AMZN,240,2016-05-24,20:30:00,2016-05-24T20:30:00+00:00,703.829000,704.439000,703.829000,703.999000,19,0.610000,0.126581,700.973000,701.234000,700.440500,701.345948,0.649866,56.962617,1,train
AMZN,240,2016-05-25,12:30:00,2016-05-25T12:30:00+00:00,706.849000,710.449000,705.309000,708.719000,6303,5.140000,0.670455,703.535000,702.261000,700.421000,702.686503,0.674703,62.715517,0,train
AMZN,240,2016-05-25,16:30:00,2016-05-25T16:30:00+00:00,708.729000,710.379000,705.629000,707.549000,7369,4.750000,-0.165087,705.865000,702.469000,700.268000,703.570593,0.607708,61.288964,0,train
AMZN,240,2016-05-25,20:30:00,2016-05-25T20:30:00+00:00,707.549000,707.949000,707.519000,707.549000,13,0.430000,0.000000,706.185000,702.996000,700.420500,704.293940,0.584118,68.181818,1,train
AMZN,240,2016-05-26,12:30:00,2016-05-26T12:30:00+00:00,708.329000,714.369000,707.619000,712.769000,5225,6.750000,0.737758,708.117000,704.067000,701.304500,705.834860,0.618018,67.269221,1,train
AMZN,240,2016-05-26,16:30:00,2016-05-26T16:30:00+00:00,712.759000,714.719000,712.159000,713.929000,5573,2.560000,0.162746,710.103000,705.538000,702.255500,707.306522,0.586358,68.151970,1,train
AMZN,240,2016-05-26,20:30:00,2016-05-26T20:30:00+00:00,713.929000,714.929000,713.929000,714.869000,12,1.000000,0.131666,711.333000,707.434000,703.097000,708.681518,0.537165,62.855580,0,train
AMZN,240,2016-05-27,12:30:00,2016-05-27T12:30:00+00:00,715.299000,716.309000,712.519000,714.399000,4446,3.790000,-0.065746,712.703000,709.284000,703.971000,709.721060,0.541152,67.907801,0,train
AMZN,240,2016-05-27,16:30:00,2016-05-27T16:30:00+00:00,714.369000,714.839000,710.949000,711.739000,5596,3.890000,-0.372341,713.541000,709.863000,704.716500,710.087958,0.382658,63.340684,0,train
AMZN,240,2016-05-27,20:30:00,2016-05-27T20:30:00+00:00,712.239000,712.249000,711.449000,711.449000,10,0.800000,-0.040745,713.277000,710.697000,705.687500,710.335420,0.347215,68.129262,1,train
AMZN,240,2016-05-31,12:30:00,2016-05-31T12:30:00+00:00,713.989000,724.049000,711.169000,721.989000,8645,12.880000,1.481484,714.889000,712.496000,706.865000,712.454253,0.553678,81.835937,1,train
AMZN,240,2016-05-31,16:30:00,2016-05-31T16:30:00+00:00,721.989000,723.869000,718.509000,722.599000,10233,5.360000,0.084489,716.435000,713.884000,708.072500,714.298752,0.535414,82.122233,0,train
AMZN,240,2016-05-31,20:30:00,2016-05-31T20:30:00+00:00,722.599000,722.779000,722.549000,722.589000,16,0.230000,-0.001384,718.073000,715.388000,708.928500,715.806070,0.525579,76.395939,1,train
AMZN,240,2016-06-01,12:30:00,2016-06-01T12:30:00+00:00,719.299000,726.269000,718.429000,723.289000,6386,7.840000,0.096874,720.383000,716.962000,709.979000,717.166603,0.522123,84.343091,0,train
AMZN,240,2016-06-01,16:30:00,2016-06-01T16:30:00+00:00,723.499000,725.509000,717.969000,718.989000,6898,7.540000,-0.594506,721.891000,717.584000,710.825500,717.497948,0.545213,72.857579,1,train
AMZN,240,2016-06-01,20:30:00,2016-06-01T20:30:00+00:00,718.999000,719.499000,718.989000,719.429000,10,0.510000,0.061197,721.379000,718.134000,711.836000,717.849048,0.544616,68.782883,1,train
AMZN,240,2016-06-02,12:30:00,2016-06-02T12:30:00+00:00,718.919000,722.039000,715.489000,720.139000,5206,6.550000,0.098689,720.887000,718.661000,713.047500,718.265403,0.544356,72.442068,1,train
AMZN,240,2016-06-02,16:30:00,2016-06-02T16:30:00+00:00,720.109000,728.359000,719.489000,728.009000,6526,8.870000,1.092845,721.971000,720.022000,714.653000,720.036966,0.627989,78.479955,1,train
AMZN,240,2016-06-02,20:30:00,2016-06-02T20:30:00+00:00,727.989000,728.249000,727.979000,728.249000,11,0.270000,0.032967,722.963000,721.673000,715.768000,721.530063,0.600075,75.016160,0,train
AMZN,240,2016-06-03,12:30:00,2016-06-03T12:30:00+00:00,725.999000,726.999000,718.389000,723.629000,8330,8.610000,-0.634398,723.891000,722.891000,716.794000,721.911688,0.656663,64.098837,1,train
AMZN,240,2016-06-03,16:30:00,2016-06-03T16:30:00+00:00,723.609000,725.939000,722.749000,725.489000,6605,3.190000,0.257038,725.103000,723.241000,717.868500,722.562108,0.474106,65.033975,0,train
AMZN,240,2016-06-03,20:30:00,2016-06-03T20:30:00+00:00,725.479000,725.559000,724.819000,725.489000,23,0.740000,0.000000,726.173000,723.530000,718.707000,723.094271,0.474164,65.911047,1,train
AMZN,240,2016-06-06,12:30:00,2016-06-06T12:30:00+00:00,728.499000,731.369000,725.039000,727.439000,6597,6.330000,0.268784,726.059000,724.015000,719.701500,723.884221,0.479155,72.993556,0,train
AMZN,240,2016-06-06,16:30:00,2016-06-06T16:30:00+00:00,727.439000,728.939000,724.059000,726.199000,6439,4.880000,-0.170461,725.649000,724.306000,720.634000,724.305090,0.484787,71.017384,0,train
AMZN,240,2016-06-06,20:30:00,2016-06-06T20:30:00+00:00,726.189000,726.199000,726.189000,726.199000,2,0.010000,0.000000,726.163000,725.027000,721.305500,724.649437,0.431712,58.574338,0,train
AMZN,240,2016-06-07,12:30:00,2016-06-07T12:30:00+00:00,729.249000,729.699000,720.529000,724.969000,6264,9.170000,-0.169375,726.059000,725.581000,721.857500,724.707540,0.440129,54.707986,0,train
AMZN,240,2016-06-07,16:30:00,2016-06-07T16:30:00+00:00,724.989000,726.059000,721.059000,721.069000,5836,5.000000,-0.537954,725.175000,725.674000,722.167500,724.045987,0.480898,47.384721,1,train
AMZN,240,2016-06-07,20:30:00,2016-06-07T20:30:00+00:00,721.089000,723.999000,721.059000,723.969000,23,2.940000,0.402181,724.481000,725.270000,722.646000,724.031989,0.336711,51.087652,1,train
AMZN,240,2016-06-08,12:30:00,2016-06-08T12:30:00+00:00,725.479000,729.269000,721.599000,728.249000,5466,7.670000,0.591186,724.891000,725.270000,723.471500,724.798719,0.394287,64.820743,0,train
AMZN,240,2016-06-08,16:30:00,2016-06-08T16:30:00+00:00,728.249000,728.759000,722.489000,726.649000,5467,6.270000,-0.219705,724.981000,725.572000,724.231500,725.135133,0.337835,61.141975,0,train
AMZN,240,2016-06-08,20:30:00,2016-06-08T20:30:00+00:00,726.629000,726.899000,726.629000,726.629000,11,0.270000,-0.002752,725.313000,725.686000,724.463500,725.406746,0.329358,60.233365,0,train
AMZN,240,2016-06-09,12:30:00,2016-06-09T12:30:00+00:00,722.999000,728.519000,722.169000,725.169000,6034,6.350000,-0.200928,726.133000,725.654000,724.592000,725.363519,0.336507,44.387352,1,train
AMZN,240,2016-06-09,16:30:00,2016-06-09T16:30:00+00:00,725.139000,728.499000,725.079000,727.979000,6274,3.420000,0.387496,726.935000,725.708000,724.861500,725.839061,0.349055,49.515608,0,train
AMZN,240,2016-06-09,20:30:00,2016-06-09T20:30:00+00:00,727.999000,728.579000,726.999000,727.639000,28,1.580000,-0.046705,726.813000,725.852000,725.079000,726.166323,0.344186,58.499364,0,train
AMZN,240,2016-06-10,12:30:00,2016-06-10T12:30:00+00:00,723.989000,724.649000,716.169000,717.819000,6627,8.480000,-1.349570,725.047000,725.014000,725.020500,724.648628,0.553805,37.844691,1,train
AMZN,240,2016-06-10,16:30:00,2016-06-10T16:30:00+00:00,717.819000,719.359000,714.189000,718.249000,7231,5.170000,0.059904,723.371000,724.342000,724.961500,723.485059,0.556027,38.680425,0,train
AMZN,240,2016-06-10,20:30:00,2016-06-10T20:30:00+00:00,718.259000,718.329000,717.989000,717.989000,40,0.340000,-0.036199,721.935000,724.034000,724.854000,722.485776,0.533463,34.400792,0,train
AMZN,240,2016-06-13,12:30:00,2016-06-13T12:30:00+00:00,712.509000,721.589000,711.129000,717.739000,6122,10.460000,-0.034819,719.887000,723.411000,724.340500,721.622725,0.510482,35.563140,0,train
AMZN,240,2016-06-13,16:30:00,2016-06-13T16:30:00+00:00,717.709000,719.939000,714.029000,714.029000,6293,5.910000,-0.516901,717.165000,721.989000,723.629500,720.242048,0.465641,31.566192,0,train
AMZN,240,2016-06-13,20:30:00,2016-06-13T20:30:00+00:00,714.969000,714.989000,714.009000,714.029000,7,0.980000,0.000000,716.407000,720.727000,723.149500,719.112403,0.469566,32.787917,1,train
AMZN,240,2016-06-14,12:30:00,2016-06-14T12:30:00+00:00,712.699000,720.399000,711.769000,717.279000,6242,8.630000,0.455164,716.213000,719.792000,722.739000,718.779057,0.508814,43.912624,1,train
AMZN,240,2016-06-14,16:30:00,2016-06-14T16:30:00+00:00,717.149000,719.339000,713.409000,718.979000,5653,5.930000,0.237007,716.411000,719.173000,722.413500,718.815410,0.520574,41.663882,0,train
AMZN,240,2016-06-14,20:30:00,2016-06-14T20:30:00+00:00,718.749000,719.149000,716.199000,718.049000,24,2.950000,-0.129350,716.473000,718.180000,721.944000,718.676063,0.493461,30.812641,0,train
AMZN,240,2016-06-15,12:30:00,2016-06-15T12:30:00+00:00,719.529000,721.999000,714.069000,718.049000,5616,7.930000,0.000000,717.277000,717.221000,721.536500,718.562051,0.494622,32.786229,0,train
AMZN,240,2016-06-15,16:30:00,2016-06-15T16:30:00+00:00,718.059000,721.009000,712.969000,714.699000,7459,8.040000,-0.466542,717.411000,716.909000,720.961500,717.859678,0.289136,28.929707,1,train
AMZN,240,2016-06-15,20:30:00,2016-06-15T20:30:00+00:00,714.679000,714.909000,714.669000,714.799000,23,0.240000,0.013992,716.915000,716.564000,720.453000,717.303191,0.287678,30.760668,0,train
AMZN,240,2016-06-16,12:30:00,2016-06-16T12:30:00+00:00,714.029000,714.359000,705.239000,709.249000,5911,9.120000,-0.776442,714.969000,715.690000,719.862000,715.838793,0.368310,18.457393,1,train
AMZN,240,2016-06-16,16:30:00,2016-06-16T16:30:00+00:00,709.229000,717.889000,709.179000,717.049000,6183,8.710000,1.099755,714.769000,715.621000,719.516000,716.058831,0.535075,35.746972,0,train
AMZN,240,2016-06-16,20:30:00,2016-06-16T20:30:00+00:00,717.049000,717.989000,717.019000,717.019000,14,0.970000,-0.004184,714.563000,715.920000,718.954500,716.233407,0.504627,48.538012,0,train
AMZN,240,2016-06-17,12:30:00,2016-06-17T12:30:00+00:00,717.999000,717.999000,703.259000,704.719000,6731,14.740000,-1.715436,712.567000,714.989000,717.858000,714.139878,0.751857,32.755544,0,train
