ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AMZN,60,2017-03-17,19:30:00,2017-03-17T19:30:00+00:00,852.710000,853.290000,852.240000,852.380000,1784,1.050000,-0.038700,852.872000,852.374000,852.569000,852.558346,0.079762,55.082742,0,train
AMZN,60,2017-03-20,12:30:00,2017-03-20T12:30:00+00:00,851.500000,852.570000,850.970000,850.980000,72,1.600000,-0.164246,852.608000,852.221000,852.498000,852.271374,0.090197,42.541436,1,train
AMZN,60,2017-03-20,13:30:00,2017-03-20T13:30:00+00:00,851.000000,857.630000,850.970000,857.090000,2845,6.660000,0.717996,853.300000,852.710000,852.753000,853.147488,0.248898,66.267465,0,train
AMZN,60,2017-03-20,14:30:00,2017-03-20T14:30:00+00:00,856.910000,857.040000,854.470000,856.000000,1728,2.570000,-0.127175,853.832000,853.163000,852.951500,853.666127,0.251880,57.604955,0,train
AMZN,60,2017-03-20,15:30:00,2017-03-20T15:30:00+00:00,856.010000,856.110000,854.870000,855.900000,1271,1.240000,-0.011682,854.470000,853.588000,853.034000,854.072285,0.252559,59.110169,1,train
AMZN,60,2017-03-20,16:30:00,2017-03-20T16:30:00+00:00,855.960000,856.910000,855.660000,856.250000,1239,1.250000,0.040893,855.244000,854.058000,853.156000,854.468233,0.251675,63.649635,1,train
AMZN,60,2017-03-20,17:30:00,2017-03-20T17:30:00+00:00,856.240000,856.480000,855.020000,856.260000,1355,1.460000,0.001168,856.300000,854.454000,853.393000,854.794009,0.251919,65.149254,1,train
AMZN,60,2017-03-20,18:30:00,2017-03-20T18:30:00+00:00,856.260000,856.560000,854.680000,856.320000,1839,1.880000,0.007007,856.146000,854.723000,853.592500,855.071462,0.249121,69.049489,1,train
AMZN,60,2017-03-20,19:30:00,2017-03-20T19:30:00+00:00,856.320000,857.000000,855.810000,856.650000,1406,1.190000,0.038537,856.276000,855.054000,853.815000,855.358469,0.248049,69.409938,0,train
AMZN,60,2017-03-20,20:30:00,2017-03-20T20:30:00+00:00,856.650000,856.650000,856.000000,856.080000,13,0.650000,-0.066538,856.312000,855.391000,853.929500,855.489656,0.247691,66.966292,1,train
AMZN,60,2017-03-21,12:30:00,2017-03-21T12:30:00+00:00,858.900000,859.940000,858.700000,859.000000,132,1.240000,0.341090,856.862000,856.053000,854.213500,856.127901,0.262975,71.585052,0,train
AMZN,60,2017-03-21,13:30:00,2017-03-21T13:30:00+00:00,858.680000,862.540000,856.430000,856.800000,3487,6.110000,-0.256112,856.970000,856.635000,854.428000,856.250101,0.273750,59.670531,0,train
AMZN,60,2017-03-21,14:30:00,2017-03-21T14:30:00+00:00,856.790000,857.810000,848.990000,849.610000,4127,8.820000,-0.839169,855.628000,855.887000,854.298500,855.042810,0.304421,41.992271,1,train
AMZN,60,2017-03-21,15:30:00,2017-03-21T15:30:00+00:00,849.620000,852.230000,847.280000,849.740000,3989,4.950000,0.015301,854.246000,855.261000,854.212000,854.078662,0.305674,43.483984,0,train
AMZN,60,2017-03-21,16:30:00,2017-03-21T16:30:00+00:00,849.840000,850.260000,845.880000,847.290000,3526,4.380000,-0.288323,852.488000,854.400000,853.994000,852.844360,0.311966,39.783220,0,train
AMZN,60,2017-03-21,17:30:00,2017-03-21T17:30:00+00:00,847.300000,847.670000,841.210000,844.590000,3112,6.460000,-0.318663,849.606000,853.234000,853.646000,851.343567,0.314554,37.809996,1,train
AMZN,60,2017-03-21,18:30:00,2017-03-21T18:30:00+00:00,844.580000,846.470000,844.180000,845.920000,3211,2.290000,0.157473,847.430000,852.200000,853.327000,850.357464,0.325840,23.938404,0,train
AMZN,60,2017-03-21,19:30:00,2017-03-21T19:30:00+00:00,845.880000,845.880000,841.970000,841.980000,2800,3.910000,-0.465765,845.904000,850.766000,852.744500,848.834289,0.339236,21.128501,0,train
AMZN,60,2017-03-21,20:30:00,2017-03-21T20:30:00+00:00,841.980000,842.200000,841.470000,841.550000,60,0.730000,-0.051070,844.266000,849.256000,852.155000,847.509873,0.334315,20.845185,0,train
AMZN,60,2017-03-22,12:30:00,2017-03-22T12:30:00+00:00,840.200000,841.010000,840.170000,840.620000,152,0.840000,-0.110510,842.932000,847.710000,851.550500,846.257169,0.332985,18.975784,1,train
AMZN,60,2017-03-22,13:30:00,2017-03-22T13:30:00+00:00,840.610000,847.020000,838.990000,841.880000,3628,8.030000,0.149889,842.390000,845.998000,851.025500,845.461320,0.303854,22.806354,1,train
AMZN,60,2017-03-22,14:30:00,2017-03-22T14:30:00+00:00,841.880000,848.020000,840.980000,847.400000,2844,7.040000,0.655675,842.686000,845.058000,850.846500,845.813807,0.405258,36.018809,0,train
AMZN,60,2017-03-22,15:30:00,2017-03-22T15:30:00+00:00,847.400000,849.070000,846.060000,846.740000,2076,3.010000,-0.077885,843.638000,844.771000,850.329000,845.982206,0.314247,34.626125,0,train
AMZN,60,2017-03-22,16:30:00,2017-03-22T16:30:00+00:00,846.760000,847.090000,844.500000,845.960000,1985,2.590000,-0.092118,844.520000,844.393000,849.827000,845.978168,0.314234,34.401973,1,train
AMZN,60,2017-03-22,17:30:00,2017-03-22T17:30:00+00:00,845.960000,848.150000,845.930000,846.660000,1719,2.220000,0.082746,845.728000,844.330000,849.365000,846.102138,0.303934,29.583058,1,train
AMZN,60,2017-03-22,18:30:00,2017-03-22T18:30:00+00:00,846.650000,849.270000,846.640000,848.300000,2054,2.630000,0.193702,847.012000,844.701000,848.967500,846.501749,0.288348,35.670937,0,train
AMZN,60,2017-03-22,19:30:00,2017-03-22T19:30:00+00:00,848.300000,848.470000,846.530000,847.500000,1634,1.940000,-0.094306,847.032000,844.859000,848.529500,846.683249,0.288352,45.466266,0,train
AMZN,60,2017-03-22,20:30:00,2017-03-22T20:30:00+00:00,847.490000,847.490000,847.490000,847.490000,1,0.000000,-0.001180,847.182000,845.410000,848.088000,846.829931,0.233837,45.140389,1,train
AMZN,60,2017-03-23,12:30:00,2017-03-23T12:30:00+00:00,849.420000,849.800000,846.690000,848.000000,89,3.110000,0.060178,847.590000,846.055000,847.655500,847.042671,0.230295,51.673739,0,train
AMZN,60,2017-03-23,13:30:00,2017-03-23T13:30:00+00:00,848.150000,848.150000,844.770000,846.160000,3110,3.380000,-0.216981,847.490000,846.609000,847.159500,846.882185,0.242068,53.857494,1,train
AMZN,60,2017-03-23,14:30:00,2017-03-23T14:30:00+00:00,846.130000,850.830000,845.980000,849.640000,2703,4.850000,0.411270,847.758000,847.385000,846.691500,847.383606,0.265147,58.266667,0,train
AMZN,60,2017-03-23,15:30:00,2017-03-23T15:30:00+00:00,849.630000,850.310000,848.490000,849.550000,1711,1.820000,-0.010593,848.168000,847.600000,846.329000,847.777496,0.176785,70.294906,0,train
AMZN,60,2017-03-23,16:30:00,2017-03-23T16:30:00+00:00,849.480000,850.350000,846.990000,847.010000,2112,3.360000,-0.298982,848.072000,847.627000,846.199000,847.637951,0.203028,63.150289,1,train
AMZN,60,2017-03-23,17:30:00,2017-03-23T17:30:00+00:00,846.990000,849.040000,846.990000,848.020000,1491,2.050000,0.119243,848.076000,847.833000,846.113000,847.707415,0.202984,67.754319,0,train
AMZN,60,2017-03-23,18:30:00,2017-03-23T18:30:00+00:00,848.010000,849.360000,846.220000,846.230000,1860,3.140000,-0.211080,848.090000,847.790000,846.060000,847.438794,0.214554,60.177819,1,train
AMZN,60,2017-03-23,19:30:00,2017-03-23T19:30:00+00:00,846.250000,847.710000,845.100000,846.700000,2349,2.610000,0.055540,847.502000,847.630000,846.165500,847.304468,0.204561,47.855392,0,train
AMZN,60,2017-03-23,20:30:00,2017-03-23T20:30:00+00:00,846.680000,846.700000,846.660000,846.670000,10,0.040000,-0.003543,846.926000,847.547000,846.203000,847.189110,0.202840,49.776928,1,train
AMZN,60,2017-03-24,12:30:00,2017-03-24T12:30:00+00:00,850.000000,851.660000,849.970000,851.630000,70,1.690000,0.585824,847.850000,847.961000,846.685500,847.996544,0.276950,64.267740,0,train
AMZN,60,2017-03-24,13:30:00,2017-03-24T13:30:00+00:00,851.640000,851.710000,847.730000,848.890000,2402,3.980000,-0.321736,848.024000,848.050000,847.052500,848.158991,0.300576,55.089000,1,train
AMZN,60,2017-03-24,14:30:00,2017-03-24T14:30:00+00:00,848.850000,849.800000,848.220000,849.410000,2051,1.580000,0.061256,848.660000,848.375000,847.492000,848.386447,0.289824,52.669553,1,train
AMZN,60,2017-03-24,15:30:00,2017-03-24T15:30:00+00:00,849.440000,850.600000,848.470000,849.450000,1848,2.130000,0.004709,849.210000,848.356000,847.870500,848.579820,0.258589,54.867698,1,train
AMZN,60,2017-03-24,16:30:00,2017-03-24T16:30:00+00:00,849.460000,850.770000,849.200000,849.920000,1939,1.570000,0.055330,849.860000,848.393000,847.996500,848.823489,0.259183,55.929722,0,train
AMZN,60,2017-03-24,17:30:00,2017-03-24T17:30:00+00:00,849.910000,850.020000,848.220000,848.820000,1589,1.800000,-0.129424,849.298000,848.574000,848.100500,848.822855,0.242095,51.944972,0,train
AMZN,60,2017-03-24,18:30:00,2017-03-24T18:30:00+00:00,848.810000,849.520000,843.470000,844.800000,2929,6.050000,-0.473599,848.480000,848.252000,848.042500,848.091427,0.284419,47.076526,1,train
AMZN,60,2017-03-24,19:30:00,2017-03-24T19:30:00+00:00,844.780000,847.370000,844.000000,845.640000,2550,3.370000,0.099432,847.726000,848.193000,847.991500,847.645713,0.280304,40.300679,0,train
AMZN,60,2017-03-27,12:30:00,2017-03-27T12:30:00+00:00,838.960000,839.100000,837.970000,837.970000,154,1.130000,-0.907005,845.430000,847.320000,847.475000,845.886492,0.397396,29.468085,1,train
AMZN,60,2017-03-27,13:30:00,2017-03-27T13:30:00+00:00,838.000000,841.340000,833.390000,840.900000,4159,7.950000,0.349655,843.626000,846.743000,847.145000,844.979857,0.422131,39.314446,1,train
AMZN,60,2017-03-27,14:30:00,2017-03-27T14:30:00+00:00,840.900000,843.470000,840.070000,843.320000,2613,3.400000,0.287787,842.526000,845.912000,846.936500,844.678065,0.379214,42.166667,1,train
AMZN,60,2017-03-27,15:30:00,2017-03-27T15:30:00+00:00,843.340000,844.590000,842.970000,843.560000,2178,1.620000,0.028459,842.278000,845.379000,846.714500,844.474781,0.372298,45.307557,1,train
AMZN,60,2017-03-27,16:30:00,2017-03-27T16:30:00+00:00,843.570000,850.140000,843.250000,848.600000,2225,6.890000,0.597468,842.870000,845.298000,846.836500,845.224820,0.426715,52.877044,0,train
AMZN,60,2017-03-27,17:30:00,2017-03-27T17:30:00+00:00,848.580000,848.620000,845.470000,846.450000,2066,3.150000,-0.253358,844.566000,844.998000,846.677000,845.447580,0.433562,49.686966,1,train
AMZN,60,2017-03-27,18:30:00,2017-03-27T18:30:00+00:00,846.440000,849.120000,845.650000,847.520000,2062,3.470000,0.126410,845.890000,844.758000,846.575500,845.824384,0.435775,43.424000,0,train
AMZN,60,2017-03-27,19:30:00,2017-03-27T19:30:00+00:00,847.560000,848.900000,845.980000,846.900000,1839,2.920000,-0.073155,846.606000,844.566000,846.570000,846.019950,0.434674,46.584277,0,train
AMZN,60,2017-03-27,20:30:00,2017-03-27T20:30:00+00:00,846.900000,846.900000,845.980000,846.000000,12,0.920000,-0.106270,847.094000,844.686000,846.469000,846.016323,0.406883,44.222298,1,train
AMZN,60,2017-03-28,12:30:00,2017-03-28T12:30:00+00:00,847.990000,851.820000,847.000000,851.520000,261,4.820000,0.652482,847.678000,845.274000,846.733500,847.016992,0.454449,52.957988,1,train
AMZN,60,2017-03-28,13:30:00,2017-03-28T13:30:00+00:00,851.000000,854.920000,849.990000,851.670000,3438,4.930000,0.017616,848.722000,846.644000,846.982000,847.862993,0.302025,52.523796,1,train
AMZN,60,2017-03-28,14:30:00,2017-03-28T14:30:00+00:00,851.680000,854.850000,851.420000,853.910000,2826,3.430000,0.263013,850.000000,847.945000,847.344000,848.962449,0.297272,57.106953,1,train
AMZN,60,2017-03-28,15:30:00,2017-03-28T15:30:00+00:00,853.890000,856.710000,853.620000,855.180000,2385,3.090000,0.148728,851.656000,849.131000,847.521500,850.092913,0.293549,65.698730,1,train
AMZN,60,2017-03-28,16:30:00,2017-03-28T16:30:00+00:00,855.180000,856.620000,854.120000,856.200000,1832,2.500000,0.119273,853.696000,850.395000,847.887000,851.203292,0.291105,65.884477,1,train
AMZN,60,2017-03-28,17:30:00,2017-03-28T17:30:00+00:00,856.200000,858.260000,856.070000,857.770000,2151,2.190000,0.183368,854.946000,851.312000,848.305000,852.397239,0.246255,86.477524,0,train
AMZN,60,2017-03-28,18:30:00,2017-03-28T18:30:00+00:00,857.790000,858.360000,855.850000,856.310000,2304,2.510000,-0.170209,855.874000,852.298000,848.648000,853.108650,0.233793,80.015582,1,train
AMZN,60,2017-03-28,19:30:00,2017-03-28T19:30:00+00:00,856.290000,858.340000,855.230000,857.800000,1978,3.110000,0.174002,856.652000,853.326000,849.042000,853.961623,0.234509,79.264349,0,train
AMZN,60,2017-03-28,20:30:00,2017-03-28T20:30:00+00:00,857.970000,858.000000,857.080000,857.770000,20,0.920000,-0.003497,857.170000,854.413000,849.489500,854.654055,0.229077,78.964533,1,train
AMZN,60,2017-03-29,12:30:00,2017-03-29T12:30:00+00:00,859.250000,860.500000,858.970000,859.880000,157,1.530000,0.245987,857.906000,855.801000,850.243500,855.604227,0.215772,76.111111,1,train
AMZN,60,2017-03-29,13:30:00,2017-03-29T13:30:00+00:00,859.900000,867.970000,859.070000,866.770000,4285,8.900000,0.801275,859.706000,857.326000,851.300000,857.634367,0.254861,88.572513,1,train
AMZN,60,2017-03-29,14:30:00,2017-03-29T14:30:00+00:00,866.760000,869.310000,866.380000,868.740000,2811,2.930000,0.227281,862.192000,859.033000,852.838500,859.653573,0.248755,88.950073,1,train
AMZN,60,2017-03-29,15:30:00,2017-03-29T15:30:00+00:00,868.740000,870.870000,868.010000,870.680000,2391,2.860000,0.223312,864.768000,860.710000,854.327500,861.658378,0.247934,91.631653,0,train
AMZN,60,2017-03-29,16:30:00,2017-03-29T16:30:00+00:00,870.730000,870.910000,868.480000,870.090000,2174,2.430000,-0.067763,867.232000,862.201000,855.666000,863.191400,0.261500,92.637168,1,train
AMZN,60,2017-03-29,17:30:00,2017-03-29T17:30:00+00:00,870.100000,874.840000,869.970000,874.810000,2741,4.870000,0.542473,870.218000,864.062000,857.228500,865.303873,0.284975,92.422587,1,train
AMZN,60,2017-03-29,18:30:00,2017-03-29T18:30:00+00:00,874.800000,876.320000,873.560000,876.020000,3354,2.760000,0.138316,872.068000,865.887000,858.599500,867.252260,0.285896,92.704314,0,train
AMZN,60,2017-03-29,19:30:00,2017-03-29T19:30:00+00:00,876.020000,876.420000,873.970000,875.030000,2300,2.450000,-0.113011,873.326000,867.759000,860.028500,868.666394,0.277879,88.738078,0,train
AMZN,60,2017-03-29,20:30:00,2017-03-29T20:30:00+00:00,875.020000,875.100000,874.290000,874.800000,24,0.810000,-0.026285,874.150000,869.459000,861.392500,869.781595,0.288331,87.414188,0,train
AMZN,60,2017-03-30,12:30:00,2017-03-30T12:30:00+00:00,874.560000,876.100000,873.980000,873.980000,251,2.120000,-0.093736,874.928000,871.080000,862.746500,870.544942,0.296590,84.166026,0,train
AMZN,60,2017-03-30,13:30:00,2017-03-30T13:30:00+00:00,872.970000,876.950000,872.100000,872.980000,4389,4.850000,-0.114419,874.562000,872.390000,864.095500,870.987680,0.310312,79.882122,1,train
AMZN,60,2017-03-30,14:30:00,2017-03-30T14:30:00+00:00,872.970000,874.690000,872.160000,873.420000,2937,2.530000,0.050402,874.042000,873.055000,865.190500,871.429920,0.210460,85.018420,1,train
AMZN,60,2017-03-30,15:30:00,2017-03-30T15:30:00+00:00,873.400000,874.480000,871.630000,874.290000,2676,2.850000,0.099608,873.894000,873.610000,866.321500,871.949934,0.204084,84.628307,1,train
AMZN,60,2017-03-30,16:30:00,2017-03-30T16:30:00+00:00,874.300000,876.000000,872.860000,875.550000,2347,3.140000,0.144117,874.044000,874.097000,867.403500,872.604492,0.198675,85.503195,0,train
AMZN,60,2017-03-30,17:30:00,2017-03-30T17:30:00+00:00,875.550000,875.800000,873.830000,874.780000,2001,1.970000,-0.087945,874.204000,874.566000,868.383500,873.000039,0.200168,81.434599,1,train
AMZN,60,2017-03-30,18:30:00,2017-03-30T18:30:00+00:00,874.800000,876.230000,874.040000,875.520000,2126,2.190000,0.084593,874.712000,874.637000,869.349500,873.458213,0.106420,74.928775,0,train
AMZN,60,2017-03-30,19:30:00,2017-03-30T19:30:00+00:00,875.520000,876.970000,873.990000,875.000000,1868,2.980000,-0.059393,875.028000,874.535000,870.211000,873.738538,0.097549,69.440994,0,train
AMZN,60,2017-03-30,20:30:00,2017-03-30T20:30:00+00:00,874.970000,876.730000,874.970000,874.990000,15,1.760000,-0.001143,875.168000,874.531000,871.145000,873.966077,0.090810,65.208186,1,train
AMZN,60,2017-03-31,12:30:00,2017-03-31T12:30:00+00:00,876.500000,878.030000,875.990000,876.510000,217,2.040000,0.173716,875.360000,874.702000,872.080500,874.428608,0.105342,71.258278,1,train
AMZN,60,2017-03-31,13:30:00,2017-03-31T13:30:00+00:00,876.510000,886.640000,876.510000,885.680000,3889,10.130000,1.046195,877.540000,875.872000,873.476000,876.474316,0.335166,77.800512,1,train
AMZN,60,2017-03-31,14:30:00,2017-03-31T14:30:00+00:00,885.680000,890.170000,885.110000,889.670000,3300,5.060000,0.450501,880.370000,877.541000,874.965500,878.873531,0.336329,80.564263,0,train
AMZN,60,2017-03-31,15:30:00,2017-03-31T15:30:00+00:00,889.650000,889.780000,887.250000,888.750000,2268,2.530000,-0.103409,883.120000,879.074000,876.064500,880.669253,0.346781,80.817610,1,train
AMZN,60,2017-03-31,16:30:00,2017-03-31T16:30:00+00:00,888.760000,890.140000,888.380000,889.710000,1961,1.760000,0.108017,886.064000,880.616000,877.113000,882.313025,0.346588,82.427142,0,train
AMZN,60,2017-03-31,17:30:00,2017-03-31T17:30:00+00:00,889.690000,889.910000,886.990000,887.990000,2246,2.920000,-0.193321,888.360000,881.860000,877.978500,883.345202,0.365876,79.321892,1,train
AMZN,60,2017-03-31,18:30:00,2017-03-31T18:30:00+00:00,888.000000,888.960000,886.810000,888.290000,2065,2.150000,0.033784,888.882000,883.211000,878.888500,884.244256,0.359350,83.009918,0,train
AMZN,60,2017-03-31,19:30:00,2017-03-31T19:30:00+00:00,888.300000,889.300000,886.540000,886.540000,2099,2.760000,-0.197008,888.256000,884.313000,879.475000,884.661664,0.376036,76.775510,1,train
AMZN,60,2017-04-03,12:30:00,2017-04-03T12:30:00+00:00,888.000000,889.080000,887.880000,888.300000,265,1.200000,0.198525,888.166000,885.643000,880.089000,885.323180,0.370731,77.589602,1,train
AMZN,60,2017-04-03,13:30:00,2017-04-03T13:30:00+00:00,887.880000,892.640000,885.530000,892.560000,3957,7.110000,0.479568,888.736000,887.400000,880.965500,886.638965,0.379782,79.957732,0,train
AMZN,60,2017-04-03,14:30:00,2017-04-03T14:30:00+00:00,892.160000,892.350000,885.500000,889.040000,3675,6.850000,-0.394371,888.946000,888.653000,881.677500,887.075517,0.424006,72.896596,0,train
AMZN,60,2017-04-03,15:30:00,2017-04-03T15:30:00+00:00,889.040000,889.660000,885.670000,887.780000,3252,3.990000,-0.141726,888.844000,888.863000,882.367500,887.203605,0.287105,69.361971,1,train
AMZN,60,2017-04-03,16:30:00,2017-04-03T16:30:00+00:00,887.780000,890.030000,887.410000,889.000000,2262,2.620000,0.137421,889.336000,888.796000,883.168500,887.530222,0.250124,71.631644,1,train
AMZN,60,2017-04-03,17:30:00,2017-04-03T17:30:00+00:00,888.970000,889.590000,887.980000,889.220000,1974,1.610000,0.024747,889.520000,888.843000,883.958500,887.837455,0.247923,71.845256,1,train
