ticker,interval_minutes,date,time,timestamp_utc,open,high,low,close,volume,price_range,return_pct,sma_5,sma_10,sma_20,ema_10,volatility_10,rsi_14,target_up_next_bar,split
AAPL,240,2015-07-02,20:30:00,2015-07-02T20:30:00+00:00,126.349000,126.379000,126.269000,126.309000,43,0.110000,-0.039570,126.283000,125.838000,126.474500,126.144458,0.340467,43.454545,0,train
AAPL,240,2015-07-06,12:30:00,2015-07-06T12:30:00+00:00,125.429000,126.209000,124.799000,125.679000,28890,1.410000,-0.498777,126.133000,125.937000,126.338500,126.059829,0.393917,40.508475,1,train
AAPL,240,2015-07-06,16:30:00,2015-07-06T16:30:00+00:00,125.679000,126.099000,125.339000,125.999000,28895,0.760000,0.254617,126.039000,126.008000,126.223000,126.048769,0.374292,43.019481,1,train
AAPL,240,2015-07-06,20:30:00,2015-07-06T20:30:00+00:00,126.079000,126.179000,126.049000,126.099000,35,0.130000,0.079366,126.089000,126.080000,126.105000,126.057902,0.374332,55.443548,0,train
AAPL,240,2015-07-07,12:30:00,2015-07-07T12:30:00+00:00,125.809000,126.189000,123.749000,124.279000,34419,2.440000,-1.443310,125.673000,125.974000,125.943500,125.734465,0.606218,46.531303,1,train
AAPL,240,2015-07-07,16:30:00,2015-07-07T16:30:00+00:00,124.289000,125.739000,124.169000,125.589000,34447,1.570000,1.054080,125.529000,125.906000,125.848000,125.708017,0.659145,56.232687,0,train
AAPL,240,2015-07-07,20:30:00,2015-07-07T20:30:00+00:00,125.629000,125.659000,124.989000,124.989000,17,0.670000,-0.477749,125.391000,125.762000,125.746000,125.577287,0.668582,47.922438,0,train
AAPL,240,2015-07-08,12:30:00,2015-07-08T12:30:00+00:00,124.859000,124.869000,122.969000,123.479000,34035,1.900000,-1.208106,124.887000,125.463000,125.580000,125.195780,0.748997,39.004630,0,train
AAPL,240,2015-07-08,16:30:00,2015-07-08T16:30:00+00:00,123.479000,123.939000,122.469000,122.579000,34709,1.470000,-0.728869,124.183000,125.136000,125.366000,124.720002,0.761675,35.473684,0,train
AAPL,240,2015-07-08,20:30:00,2015-07-08T20:30:00+00:00,122.549000,122.599000,122.519000,122.579000,59,0.080000,0.000000,123.843000,124.758000,125.217000,124.330729,0.732554,28.471412,1,train
AAPL,240,2015-07-09,12:30:00,2015-07-09T12:30:00+00:00,123.799000,124.039000,122.719000,122.829000,31663,1.320000,0.203950,123.291000,124.410000,125.124000,124.057687,0.746126,29.214781,0,train
AAPL,240,2015-07-09,16:30:00,2015-07-09T16:30:00+00:00,122.809000,122.879000,119.219000,120.159000,37089,3.660000,-2.173754,122.325000,123.858000,124.897500,123.348835,0.959167,22.054916,1,train
AAPL,240,2015-07-09,20:30:00,2015-07-09T20:30:00+00:00,120.149000,120.199000,119.929000,120.169000,144,0.270000,0.008322,121.663000,123.275000,124.641500,122.770683,0.942248,23.408240,1,train
AAPL,240,2015-07-10,12:30:00,2015-07-10T12:30:00+00:00,121.549000,123.259000,121.179000,122.999000,32411,2.080000,2.355017,121.747000,122.965000,124.522500,122.812195,1.297228,37.076923,1,train
AAPL,240,2015-07-10,16:30:00,2015-07-10T16:30:00+00:00,122.989000,123.839000,122.659000,123.229000,28580,1.180000,0.186993,121.877000,122.860000,124.417000,122.887978,1.230049,38.315630,0,train
AAPL,240,2015-07-10,20:30:00,2015-07-10T20:30:00+00:00,123.229000,123.249000,123.039000,123.099000,116,0.210000,-0.105495,121.931000,122.611000,124.258500,122.926346,1.164371,39.826498,1,train
AAPL,240,2015-07-13,12:30:00,2015-07-13T12:30:00+00:00,124.899000,125.479000,124.289000,125.409000,26380,1.190000,1.876538,122.981000,122.653000,124.207500,123.377737,1.327238,47.989093,1,train
AAPL,240,2015-07-13,16:30:00,2015-07-13T16:30:00+00:00,125.409000,125.739000,125.209000,125.669000,22437,0.530000,0.207322,124.081000,122.872000,124.167500,123.794331,1.252544,48.550236,0,train
AAPL,240,2015-07-13,20:30:00,2015-07-13T20:30:00+00:00,125.689000,125.779000,125.509000,125.519000,131,0.270000,-0.119361,124.585000,123.166000,124.151000,124.107907,1.217582,54.711246,1,train
AAPL,240,2015-07-14,12:30:00,2015-07-14T12:30:00+00:00,125.749000,126.069000,125.009000,125.799000,27787,1.060000,0.223074,125.099000,123.488000,124.123000,124.415378,1.214656,50.865622,0,train
AAPL,240,2015-07-14,16:30:00,2015-07-14T16:30:00+00:00,125.809000,126.359000,125.529000,125.589000,24695,0.830000,-0.166933,125.597000,123.764000,124.087000,124.628764,1.222408,52.555366,1,train
AAPL,240,2015-07-14,20:30:00,2015-07-14T20:30:00+00:00,125.619000,125.639000,125.589000,125.619000,10,0.050000,0.023887,125.639000,124.310000,124.084000,124.808807,0.896515,60.428850,1,train
AAPL,240,2015-07-15,12:30:00,2015-07-15T12:30:00+00:00,125.879000,127.139000,125.549000,126.779000,27231,1.590000,0.923427,125.861000,124.971000,124.123000,125.167024,0.893241,69.961977,1,train
AAPL,240,2015-07-15,16:30:00,2015-07-15T16:30:00+00:00,126.759000,127.059000,126.379000,127.029000,28534,0.680000,0.197194,126.163000,125.374000,124.169500,125.505565,0.627203,70.659239,0,train
AAPL,240,2015-07-15,20:30:00,2015-07-15T20:30:00+00:00,127.049000,127.129000,126.899000,126.999000,59,0.230000,-0.023617,126.403000,125.751000,124.305500,125.777099,0.635816,69.763033,1,train
AAPL,240,2015-07-16,12:30:00,2015-07-16T12:30:00+00:00,127.729000,128.179000,127.319000,128.029000,27801,0.860000,0.811030,126.891000,126.244000,124.427500,126.186535,0.636351,94.163861,1,train
AAPL,240,2015-07-16,16:30:00,2015-07-16T16:30:00+00:00,128.029000,128.749000,127.749000,128.679000,27541,1.000000,0.507697,127.503000,126.571000,124.612000,126.639711,0.376468,94.554974,1,train
AAPL,240,2015-07-16,20:30:00,2015-07-16T20:30:00+00:00,128.679000,128.759000,128.619000,128.699000,74,0.140000,0.015543,127.887000,126.874000,124.873000,127.014127,0.384164,92.284866,1,train
AAPL,240,2015-07-17,12:30:00,2015-07-17T12:30:00+00:00,129.129000,129.519000,128.279000,128.959000,28887,1.240000,0.202022,128.273000,127.218000,125.192000,127.367740,0.363735,92.319055,1,train
AAPL,240,2015-07-17,16:30:00,2015-07-17T16:30:00+00:00,128.939000,129.599000,128.839000,129.559000,25312,0.760000,0.465264,128.785000,127.594000,125.541000,127.766151,0.368200,94.613260,1,train
AAPL,240,2015-07-17,20:30:00,2015-07-17T20:30:00+00:00,129.539000,129.649000,129.529000,129.599000,48,0.120000,0.030874,129.099000,127.995000,125.879500,128.099396,0.345188,92.152918,1,train
AAPL,240,2015-07-20,16:30:00,2015-07-20T16:30:00+00:00,132.029000,132.169000,131.899000,131.999000,580,0.270000,1.851866,129.763000,128.633000,126.471500,128.808415,0.578719,94.514768,1,train
AAPL,240,2015-07-20,20:30:00,2015-07-20T20:30:00+00:00,131.999000,132.079000,131.969000,132.039000,50,0.110000,0.030303,130.431000,129.159000,127.065000,129.395794,0.574694,96.571429,0,train
AAPL,240,2015-07-21,12:30:00,2015-07-21T12:30:00+00:00,132.929000,133.019000,130.289000,131.589000,30668,2.730000,-0.340808,130.957000,129.615000,127.494500,129.794559,0.620095,90.376569,0,train
AAPL,240,2015-07-21,16:30:00,2015-07-21T16:30:00+00:00,131.569000,131.629000,130.479000,131.169000,30088,1.150000,-0.319176,131.279000,130.032000,127.891500,130.044457,0.646624,87.804878,0,train
AAPL,240,2015-07-21,20:30:00,2015-07-21T20:30:00+00:00,131.179000,131.179000,119.149000,121.579000,4445,12.030000,-7.311179,129.675000,129.387000,127.815500,128.505283,2.477646,38.075561,1,train
AAPL,240,2015-07-22,12:30:00,2015-07-22T12:30:00+00:00,121.729000,124.919000,121.079000,124.549000,38608,3.840000,2.442856,128.185000,128.974000,127.772500,127.785959,2.634552,44.053333,1,train
AAPL,240,2015-07-22,16:30:00,2015-07-22T16:30:00+00:00,124.579000,125.739000,124.299000,125.619000,33726,1.440000,0.859100,126.901000,128.666000,127.770000,127.391966,2.658930,46.397547,1,train
AAPL,240,2015-07-22,20:30:00,2015-07-22T20:30:00+00:00,125.619000,125.669000,125.499000,125.629000,221,0.170000,0.007961,125.709000,128.333000,127.775500,127.071427,2.656305,46.496164,1,train
AAPL,240,2015-07-23,12:30:00,2015-07-23T12:30:00+00:00,125.799000,127.059000,125.579000,126.159000,32651,1.480000,0.421877,124.707000,127.993000,127.793500,126.905531,2.655081,45.091864,0,train
AAPL,240,2015-07-23,16:30:00,2015-07-23T16:30:00+00:00,126.169000,126.409000,125.019000,125.249000,32036,1.390000,-0.721312,125.441000,127.558000,127.776500,126.604344,2.657440,41.118591,1,train
AAPL,240,2015-07-23,20:30:00,2015-07-23T20:30:00+00:00,125.299000,125.469000,125.269000,125.339000,118,0.200000,0.071857,125.599000,126.892000,127.762500,126.374281,2.554318,41.331269,0,train
AAPL,240,2015-07-24,12:30:00,2015-07-24T12:30:00+00:00,125.339000,125.729000,124.569000,124.869000,29676,1.160000,-0.374983,125.449000,126.175000,127.667000,126.100594,2.548427,39.561001,0,train
AAPL,240,2015-07-24,16:30:00,2015-07-24T16:30:00+00:00,124.849000,124.969000,123.869000,124.569000,33823,1.100000,-0.240252,125.237000,125.473000,127.544000,125.822122,2.549438,37.065837,1,train
AAPL,240,2015-07-24,20:30:00,2015-07-24T20:30:00+00:00,124.549000,124.629000,124.549000,124.599000,41,0.080000,0.024083,124.925000,124.816000,127.424000,125.599736,2.554693,37.033195,0,train
AAPL,240,2015-07-27,12:30:00,2015-07-27T12:30:00+00:00,123.079000,123.599000,122.099000,122.899000,32634,1.500000,-1.364377,124.455000,124.948000,127.167500,125.108693,1.018854,25.511302,0,train
AAPL,240,2015-07-27,16:30:00,2015-07-27T16:30:00+00:00,122.899000,123.309000,122.429000,122.889000,30073,0.880000,-0.008137,123.965000,124.782000,126.878000,124.705113,0.607976,25.336927,1,train
AAPL,240,2015-07-27,20:30:00,2015-07-27T20:30:00+00:00,122.859000,122.949000,122.819000,122.909000,21,0.130000,0.016275,123.573000,124.511000,126.588500,124.378547,0.504939,26.048565,1,train
AAPL,240,2015-07-28,12:30:00,2015-07-28T12:30:00+00:00,123.579000,123.739000,122.529000,123.449000,31257,1.210000,0.439349,123.349000,124.293000,126.313000,124.209538,0.543241,28.837719,0,train
AAPL,240,2015-07-28,16:30:00,2015-07-28T16:30:00+00:00,123.469000,123.899000,123.119000,123.429000,28264,0.780000,-0.016201,123.115000,124.020000,126.006500,124.067622,0.506296,60.668973,0,train
AAPL,240,2015-07-28,20:30:00,2015-07-28T20:30:00+00:00,123.399000,123.399000,123.309000,123.329000,50,0.090000,-0.081018,123.201000,123.828000,125.693000,123.933327,0.475003,39.482759,0,train
AAPL,240,2015-07-29,12:30:00,2015-07-29T12:30:00+00:00,123.089000,123.469000,122.229000,122.569000,28289,1.240000,-0.616238,123.137000,123.551000,125.221500,123.685268,0.488406,22.222222,0,train
AAPL,240,2015-07-29,16:30:00,2015-07-29T16:30:00+00:00,122.569000,123.269000,122.269000,122.399000,31289,1.000000,-0.138697,123.035000,123.304000,124.739500,123.451401,0.485900,21.415929,1,train
AAPL,240,2015-07-29,20:30:00,2015-07-29T20:30:00+00:00,122.389000,122.529000,122.369000,122.489000,42,0.160000,0.073530,122.843000,123.096000,124.284500,123.276419,0.492986,14.779271,0,train
AAPL,240,2015-07-30,12:30:00,2015-07-30T12:30:00+00:00,122.499000,122.599000,121.679000,122.259000,30759,0.920000,-0.187772,122.609000,122.862000,123.839000,123.091434,0.488386,16.997792,1,train
AAPL,240,2015-07-30,16:30:00,2015-07-30T16:30:00+00:00,122.259000,122.559000,121.829000,122.499000,27792,0.730000,0.196305,122.443000,122.822000,123.885000,122.983718,0.272430,19.658120,1,train
AAPL,240,2015-07-30,20:30:00,2015-07-30T20:30:00+00:00,122.529000,122.849000,122.509000,122.839000,150,0.340000,0.277553,122.497000,122.817000,123.799500,122.957406,0.289675,27.692308,0,train
AAPL,240,2015-07-31,12:30:00,2015-07-31T12:30:00+00:00,122.139000,122.679000,120.909000,121.519000,27532,1.770000,-1.074577,122.321000,122.678000,123.594500,122.695878,0.445048,22.621185,0,train
AAPL,240,2015-07-31,16:30:00,2015-07-31T16:30:00+00:00,121.509000,121.539000,121.039000,121.479000,28091,0.500000,-0.032917,122.119000,122.481000,123.387000,122.474627,0.403022,22.043011,0,train
AAPL,240,2015-07-31,20:30:00,2015-07-31T20:30:00+00:00,121.489000,121.539000,121.449000,121.459000,37,0.090000,-0.016464,121.959000,122.284000,123.152000,122.289968,0.403011,31.538462,0,train
AAPL,240,2015-08-03,12:30:00,2015-08-03T12:30:00+00:00,121.419000,122.539000,119.779000,120.149000,28301,2.760000,-1.078553,121.489000,121.966000,122.897000,121.900701,0.494379,23.653846,0,train
AAPL,240,2015-08-03,16:30:00,2015-08-03T16:30:00+00:00,120.139000,120.159000,117.499000,118.249000,34060,2.660000,-1.581370,120.571000,121.534000,122.542500,121.236755,0.643435,17.090395,1,train
AAPL,240,2015-08-03,20:30:00,2015-08-03T20:30:00+00:00,118.309000,118.379000,118.239000,118.379000,98,0.140000,0.109938,119.943000,121.132000,122.218000,120.717163,0.657430,11.994003,0,train
AAPL,240,2015-08-04,12:30:00,2015-08-04T12:30:00+00:00,117.579000,117.849000,113.219000,114.379000,35859,4.630000,-3.378978,118.523000,120.321000,121.708500,119.564770,1.146079,7.511737,0,train
AAPL,240,2015-08-04,16:30:00,2015-08-04T16:30:00+00:00,114.399000,115.829000,114.119000,114.319000,32313,1.710000,-0.052457,117.095000,119.527000,121.194500,118.610994,1.153269,7.540057,0,train
AAPL,240,2015-08-04,20:30:00,2015-08-04T20:30:00+00:00,114.349000,114.349000,114.209000,114.239000,126,0.140000,-0.069980,115.913000,118.701000,120.761500,117.816086,1.134135,8.056395,1,train
AAPL,240,2015-08-05,12:30:00,2015-08-05T12:30:00+00:00,113.849000,117.429000,112.089000,116.529000,34747,5.340000,2.004569,115.569000,118.070000,120.443500,117.582070,1.398487,25.643154,0,train
AAPL,240,2015-08-05,16:30:00,2015-08-05T16:30:00+00:00,116.529000,116.639000,114.589000,115.299000,32458,2.050000,-1.055531,114.953000,117.448000,120.063000,117.166966,1.397656,22.744503,0,train
AAPL,240,2015-08-05,20:30:00,2015-08-05T20:30:00+00:00,115.309000,115.329000,115.099000,115.229000,63,0.230000,-0.060712,115.123000,116.823000,119.652000,116.814609,1.396618,23.023791,0,train
AAPL,240,2015-08-06,12:30:00,2015-08-06T12:30:00+00:00,115.699000,116.479000,114.079000,114.639000,30962,2.400000,-0.512024,115.187000,116.141000,119.212500,116.419044,1.385595,20.627803,1,train
AAPL,240,2015-08-06,16:30:00,2015-08-06T16:30:00+00:00,114.649000,115.789000,114.259000,115.059000,28699,1.530000,0.366367,115.351000,115.632000,118.799000,116.171763,1.401628,21.099554,0,train
AAPL,240,2015-08-06,20:30:00,2015-08-06T20:30:00+00:00,115.069000,115.139000,114.749000,114.969000,65,0.390000,-0.078221,115.039000,115.304000,118.419000,115.953079,1.342973,23.221586,1,train
AAPL,240,2015-08-07,12:30:00,2015-08-07T12:30:00+00:00,114.909000,116.239000,114.469000,114.999000,25209,1.770000,0.026094,114.979000,114.966000,118.049000,115.779610,1.340579,23.486088,1,train
AAPL,240,2015-08-07,16:30:00,2015-08-07T16:30:00+00:00,114.979000,115.599000,114.669000,115.519000,26060,0.930000,0.452178,115.037000,115.080000,117.700500,115.732226,0.792138,26.650943,0,train
AAPL,240,2015-08-07,20:30:00,2015-08-07T20:30:00+00:00,115.519000,115.539000,115.479000,115.499000,16,0.060000,-0.017313,115.209000,115.198000,117.362500,115.689822,0.791454,29.658793,1,train
AAPL,240,2015-08-10,12:30:00,2015-08-10T12:30:00+00:00,116.349000,119.379000,116.309000,119.039000,27632,3.070000,3.064962,116.005000,115.678000,117.189500,116.298763,1.219388,53.022188,1,train
AAPL,240,2015-08-10,16:30:00,2015-08-10T16:30:00+00:00,119.019000,119.969000,118.869000,119.469000,24381,1.100000,0.361226,116.905000,115.972000,117.021000,116.875170,1.085333,54.076290,1,train
AAPL,240,2015-08-10,20:30:00,2015-08-10T20:30:00+00:00,119.479000,119.539000,118.729000,119.529000,119,0.810000,0.050222,117.811000,116.395000,116.921500,117.357684,0.989071,77.306469,0,train
AAPL,240,2015-08-11,12:30:00,2015-08-11T12:30:00+00:00,117.839000,118.179000,115.119000,115.319000,33735,3.060000,-3.522158,117.771000,116.404000,116.613500,116.987014,1.582434,53.681885,0,train
AAPL,240,2015-08-11,16:30:00,2015-08-11T16:30:00+00:00,115.319000,115.489000,113.319000,113.539000,36425,2.170000,-1.543544,117.379000,116.294000,116.217500,116.360103,1.652954,47.709424,1,train
AAPL,240,2015-08-11,20:30:00,2015-08-11T20:30:00+00:00,113.519000,113.689000,113.469000,113.649000,105,0.220000,0.096883,116.301000,116.153000,115.892500,115.867175,1.646982,39.007634,1,train
AAPL,240,2015-08-12,12:30:00,2015-08-12T12:30:00+00:00,112.029000,113.989000,109.649000,113.679000,38663,4.340000,0.026397,115.143000,116.024000,115.664000,115.469325,1.647545,43.193277,1,train
AAPL,240,2015-08-12,16:30:00,2015-08-12T16:30:00+00:00,113.669000,115.659000,113.549000,115.589000,37168,2.110000,1.680170,114.355000,116.083000,115.524500,115.491084,1.741992,51.310044,0,train
AAPL,240,2015-08-12,20:30:00,2015-08-12T20:30:00+00:00,115.589000,115.599000,115.379000,115.519000,106,0.220000,-0.060559,114.395000,116.083000,115.581500,115.496160,1.736864,53.328290,1,train
AAPL,240,2015-08-13,12:30:00,2015-08-13T12:30:00+00:00,115.729000,116.319000,114.509000,115.779000,33724,1.810000,0.225071,114.843000,116.111000,115.654500,115.547585,1.738076,52.756508,0,train
AAPL,240,2015-08-13,16:30:00,2015-08-13T16:30:00+00:00,115.789000,116.359000,115.009000,115.079000,28150,1.350000,-0.604600,115.129000,115.715000,115.696500,115.462388,1.378044,50.402341,0,train
AAPL,240,2015-08-13,20:30:00,2015-08-13T20:30:00+00:00,115.129000,115.139000,115.019000,115.029000,49,0.120000,-0.043448,115.399000,115.271000,115.621500,115.383590,1.361361,50.109569,1,train
AAPL,240,2015-08-14,12:30:00,2015-08-14T12:30:00+00:00,114.379000,115.669000,114.009000,115.049000,28417,1.660000,0.017387,115.291000,114.823000,115.609000,115.322756,1.360275,48.218347,1,train
AAPL,240,2015-08-14,16:30:00,2015-08-14T16:30:00+00:00,115.029000,116.299000,114.609000,115.999000,24264,1.690000,0.825735,115.387000,114.891000,115.647500,115.445709,0.835404,51.770538,0,train
AAPL,240,2015-08-14,20:30:00,2015-08-14T20:30:00+00:00,116.009000,116.009000,115.929000,115.969000,49,0.080000,-0.025862,115.425000,115.134000,115.714000,115.540853,0.621903,35.532516,1,train
AAPL,240,2015-08-17,12:30:00,2015-08-17T12:30:00+00:00,116.129000,117.549000,115.469000,117.259000,29309,2.080000,1.112366,115.861000,115.495000,115.824000,115.853243,0.680822,40.366173,0,train
AAPL,240,2015-08-17,16:30:00,2015-08-17T16:30:00+00:00,117.269000,117.639000,116.989000,117.199000,25092,0.650000,-0.051169,116.295000,115.847000,115.935500,116.097926,0.684908,39.843069,0,train
AAPL,240,2015-08-17,20:30:00,2015-08-17T20:30:00+00:00,117.159000,117.269000,117.139000,117.199000,58,0.130000,0.000000,116.725000,116.008000,116.045500,116.298122,0.488758,62.947658,1,train
AAPL,240,2015-08-18,12:30:00,2015-08-18T12:30:00+00:00,116.479000,117.419000,115.999000,117.209000,28241,1.420000,0.008532,116.967000,116.177000,116.130000,116.463736,0.486097,83.424408,0,train
AAPL,240,2015-08-18,16:30:00,2015-08-18T16:30:00+00:00,117.239000,117.289000,116.279000,116.699000,23502,1.010000,-0.435120,117.113000,116.269000,116.190000,116.506511,0.518010,75.891341,0,train
AAPL,240,2015-08-18,20:30:00,2015-08-18T20:30:00+00:00,116.599000,116.669000,116.499000,116.499000,28,0.170000,-0.171381,116.961000,116.411000,116.063000,116.505145,0.470274,73.267327,0,train
AAPL,240,2015-08-19,12:30:00,2015-08-19T12:30:00+00:00,116.509000,116.529000,114.649000,114.919000,31073,1.880000,-1.356235,116.505000,116.400000,115.835500,116.216755,0.665028,44.153578,1,train
AAPL,240,2015-08-19,16:30:00,2015-08-19T16:30:00+00:00,114.889000,116.289000,114.819000,114.949000,34222,1.470000,0.026105,116.055000,116.390000,115.606500,115.986254,0.665070,44.991213,0,train
AAPL,240,2015-08-19,20:30:00,2015-08-19T20:30:00+00:00,114.949000,114.949000,114.819000,114.869000,53,0.130000,-0.069596,115.587000,116.277000,115.584000,115.783117,0.597374,41.742287,0,train
AAPL,240,2015-08-20,12:30:00,2015-08-20T12:30:00+00:00,114.119000,114.379000,111.609000,112.369000,33662,2.770000,-2.176392,114.721000,115.917000,115.525500,115.162369,0.886399,31.463748,1,train
AAPL,240,2015-08-20,16:30:00,2015-08-20T16:30:00+00:00,112.339000,113.219000,112.189000,112.389000,33873,1.030000,0.017799,113.899000,115.430000,115.462500,114.658120,0.747813,31.868132,1,train
AAPL,240,2015-08-20,20:30:00,2015-08-20T20:30:00+00:00,112.399000,112.539000,112.369000,112.399000,70,0.170000,0.008898,113.395000,114.950000,115.398500,114.247371,0.751344,31.774415,0,train
AAPL,240,2015-08-21,12:30:00,2015-08-21T12:30:00+00:00,110.969000,111.869000,107.619000,107.749000,39153,4.250000,-4.137047,111.955000,114.005000,115.006500,113.065849,1.376498,12.397448,0,train
AAPL,240,2015-08-21,16:30:00,2015-08-21T16:30:00+00:00,107.759000,108.789000,105.619000,106.279000,42643,3.170000,-1.364282,110.237000,112.912000,114.544500,111.831876,1.351988,10.958904,0,train
AAPL,240,2015-08-21,20:30:00,2015-08-21T20:30:00+00:00,106.299000,106.409000,106.119000,106.189000,211,0.290000,-0.084683,109.001000,111.861000,114.065000,110.805899,1.371668,0.624442,1,train
AAPL,240,2015-08-24,12:30:00,2015-08-24T12:30:00+00:00,99.339000,108.749000,91.999000,107.779000,42992,16.750000,1.497330,108.079000,110.989000,113.700000,110.255554,1.562530,13.029827,0,train
AAPL,240,2015-08-24,16:30:00,2015-08-24T16:30:00+00:00,107.779000,108.419000,101.339000,103.299000,41193,7.080000,-4.156654,106.259000,109.827000,113.113500,108.990726,1.895893,9.639954,1,train
AAPL,240,2015-08-24,20:30:00,2015-08-24T20:30:00+00:00,103.299000,104.119000,103.219000,103.749000,164,0.900000,0.435629,105.459000,108.707000,112.548500,108.037685,1.925760,11.891280,1,train
AAPL,240,2015-08-25,12:30:00,2015-08-25T12:30:00+00:00,108.449000,111.079000,107.309000,108.769000,39794,3.770000,4.838601,105.957000,108.097000,112.187000,108.170651,2.671246,32.115471,0,train
AAPL,240,2015-08-25,16:30:00,2015-08-25T16:30:00+00:00,108.789000,109.139000,102.969000,103.459000,42129,6.170000,-4.881906,105.411000,107.206000,111.561500,107.313987,2.977946,26.099707,0,train
AAPL,240,2015-08-25,20:30:00,2015-08-25T20:30:00+00:00,103.449000,103.489000,103.159000,103.339000,198,0.330000,-0.115988,104.523000,106.301000,110.865500,106.591262,2.974249,27.575523,1,train
AAPL,240,2015-08-26,12:30:00,2015-08-26T12:30:00+00:00,106.159000,108.279000,105.129000,105.549000,42680,3.150000,2.138592,104.973000,105.616000,110.283000,106.401760,3.111375,33.214286,1,train
AAPL,240,2015-08-26,16:30:00,2015-08-26T16:30:00+00:00,105.559000,109.879000,105.019000,109.749000,45333,4.860000,3.979194,106.173000,105.816000,109.910500,107.010349,3.139737,42.029888,1,train
AAPL,240,2015-08-26,20:30:00,2015-08-26T20:30:00+00:00,109.739000,109.819000,109.669000,109.809000,108,0.150000,0.054670,106.381000,106.169000,109.540500,107.519195,3.091444,45.687332,1,train
AAPL,240,2015-08-27,12:30:00,2015-08-27T12:30:00+00:00,111.679000,112.989000,110.379000,112.989000,39414,2.610000,2.895937,108.287000,106.849000,109.355000,108.513705,3.184958,50.913520,0,train
AAPL,240,2015-08-27,16:30:00,2015-08-27T16:30:00+00:00,112.989000,113.229000,109.999000,112.729000,42082,3.230000,-0.230111,110.165000,107.344000,109.166500,109.280122,3.181856,50.498640,0,train
AAPL,240,2015-08-27,20:30:00,2015-08-27T20:30:00+00:00,112.739000,112.819000,112.589000,112.669000,47,0.230000,-0.053225,111.589000,108.281000,109.054000,109.896282,2.750559,58.631579,0,train
AAPL,240,2015-08-28,12:30:00,2015-08-28T12:30:00+00:00,111.919000,113.259000,111.519000,112.629000,36834,1.740000,-0.035502,112.165000,109.169000,108.938000,110.393140,2.763518,61.728851,1,train
AAPL,240,2015-08-28,16:30:00,2015-08-28T16:30:00+00:00,112.669000,113.430000,111.999000,113.329000,37599,1.431000,0.621510,112.869000,109.625000,108.861000,110.926932,2.384541,62.897399,0,train
AAPL,240,2015-08-28,20:30:00,2015-08-28T20:30:00+00:00,113.299000,113.340000,113.010000,113.079000,156,0.330000,-0.220597,112.887000,110.587000,108.896500,111.318217,1.532618,60.060744,1,train
AAPL,240,2015-08-31,12:30:00,2015-08-31T12:30:00+00:00,112.400000,114.519000,111.829000,114.439000,36109,2.690000,1.202699,113.229000,111.697000,108.999000,111.885632,1.491333,73.987941,0,train
AAPL,240,2015-08-31,16:30:00,2015-08-31T16:30:00+00:00,114.420000,114.469000,112.279000,112.599000,37672,2.190000,-1.607843,113.215000,112.402000,109.009000,112.015336,1.645943,67.980496,0,train
AAPL,240,2015-08-31,20:30:00,2015-08-31T20:30:00+00:00,112.590000,112.629000,112.510000,112.540000,28,0.119000,-0.052398,113.197200,112.681100,109.248550,112.110729,1.166794,59.595908,0,train
AAPL,240,2015-09-01,12:30:00,2015-09-01T12:30:00+00:00,110.219000,111.829000,109.590000,110.499000,39389,2.239000,-1.813577,112.631200,112.750100,109.459550,111.817687,1.339648,71.489621,0,train
AAPL,240,2015-09-01,16:30:00,2015-09-01T16:30:00+00:00,110.499000,110.659000,107.340000,108.260000,41267,3.319000,-2.026263,111.667400,112.277200,109.563100,111.170835,1.061670,63.300719,0,train
AAPL,240,2015-09-01,20:30:00,2015-09-01T20:30:00+00:00,108.299000,108.370000,107.819000,107.879000,111,0.551000,-0.351931,110.355400,111.792200,109.568100,110.572320,1.059927,56.988602,1,train
AAPL,240,2015-09-02,12:30:00,2015-09-02T12:30:00+00:00,109.469000,110.629000,109.109000,109.790000,37249,1.520000,1.771429,109.793600,111.504300,109.892650,110.430080,1.269118,50.142549,1,train
AAPL,240,2015-09-02,16:30:00,2015-09-02T16:30:00+00:00,109.779000,112.310000,109.739000,112.060000,38166,2.571000,2.067584,109.697600,111.447400,110.308200,110.726429,1.467579,56.783798,1,train
AAPL,240,2015-09-02,20:30:00,2015-09-02T20:30:00+00:00,112.079000,112.209000,112.019000,112.079000,81,0.190000,0.016955,110.013600,111.322400,110.473700,110.972351,1.449600,46.612063,0,train
AAPL,240,2015-09-03,12:30:00,2015-09-03T12:30:00+00:00,112.590000,113.099000,111.260000,111.769000,35193,1.839000,-0.276591,110.715400,111.191400,110.889200,111.117196,1.450219,46.439169,0,train
AAPL,240,2015-09-03,16:30:00,2015-09-03T16:30:00+00:00,111.739000,111.779000,110.010000,110.379000,39947,1.769000,-1.243636,111.215400,110.785400,111.241200,110.982979,1.410533,42.268737,0,train
AAPL,240,2015-09-03,20:30:00,2015-09-03T20:30:00+00:00,110.400000,110.400000,110.049000,110.340000,40,0.351000,-0.035333,111.325400,110.559500,111.480750,110.866073,1.340859,42.271592,0,train
AAPL,240,2015-09-04,12:30:00,2015-09-04T12:30:00+00:00,109.340000,110.439000,108.590000,108.790000,37981,1.849000,-1.404749,110.671400,110.184500,111.432800,110.488606,1.392164,35.506737,1,train
